2016-11-10 00:01:26	http://www.imooc.com/video/11316	54	123.53.190.91
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	578	171.34.214.154
2016-11-10 00:01:26	http://www.imooc.com/video/12622	67	123.157.208.18
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	94	119.4.249.53
2016-11-10 00:01:26	-	1452	218.20.159.225
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	115	218.20.159.225
2016-11-10 00:01:26	http://coding.imooc.com/lesson/48.html	0	123.57.117.83
2016-11-10 00:01:26	-	2078	171.34.214.154
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	http://www.imooc.com/static/moco/v1.0/dist/css/moco.min.css?t=201611082232	18725	120.52.92.3
2016-11-10 00:01:26	-	120	112.17.241.253
2016-11-10 00:01:26	http://www.imooc.com/static/moco/v1.0/dist/css/moco.min.css?t=201611082232	22285	120.52.92.3
2016-11-10 00:01:26	http://www.imooc.com/code/3267	54	27.19.163.223
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	http://www.imooc.com/learn/122	85	58.241.76.18
2016-11-10 00:01:26	http://www.imooc.com/qadetail/179546	7140	111.161.99.21
2016-11-10 00:01:26	http://www.imooc.com/video/2644	141	175.152.2.169
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	761	218.20.159.225
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	91	171.8.133.100
2016-11-10 00:01:26	http://www.imooc.com/code/8108	54	222.169.220.202
2016-11-10 00:01:26	http://www.imooc.com/code/292	54	58.210.115.146
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	2665	171.34.214.154
2016-11-10 00:01:26	-	115	113.57.246.243
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	948	113.57.246.243
2016-11-10 00:01:26	-	91	223.104.25.73
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	791	171.34.214.154
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	6346	220.181.108.166
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	http://www.imooc.com/video/6687	67	45.32.34.196
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	534	59.172.176.82
2016-11-10 00:01:26	-	6498	59.172.176.82
2016-11-10 00:01:26	-	32797	171.34.214.154
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	9170	171.34.214.154
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	2334	59.172.176.82
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	612	218.20.159.225
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	897	59.172.176.82
2016-11-10 00:01:26	http://www.imooc.com/u/4060988/articles	66	111.73.157.155
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	751	59.172.176.82
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	http://www.imooc.com/video/2520	54	171.120.24.254
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	http://www.imooc.com/video/8299	54	171.8.148.158
2016-11-10 00:01:26	http://www.imooc.com/video/1904	68	202.107.210.51
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	15520	120.41.168.130
2016-11-10 00:01:26	-	106	123.181.247.244
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	463	117.33.205.163
2016-11-10 00:01:26	-	366	223.104.24.104
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	http://www.imooc.com/code/404	54	1.94.84.71
2016-11-10 00:01:26	-	115	223.104.24.104
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	http://www.imooc.com/video/6701	54	58.250.198.7
2016-11-10 00:01:26	-	617	59.172.176.82
2016-11-10 00:01:26	http://www.imooc.com/video/3002	54	118.207.116.20
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	http://www.imooc.com/code/411	54	112.5.168.155
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	0	45.76.111.203
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	6161	59.172.176.82
2016-11-10 00:01:26	-	162	140.205.253.129
2016-11-10 00:01:26	-	1178	113.235.127.104
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	103	123.119.175.124
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	94	182.118.62.221
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	94	223.104.24.104
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:26	-	0	10.100.0.1
2016-11-10 00:01:27	-	94	223.104.31.75
2016-11-10 00:01:27	-	103	123.116.255.183
2016-11-10 00:01:27	-	602	171.34.214.154
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/video/4415	54	222.79.80.123
2016-11-10 00:01:27	http://www.imooc.com/code/404	8224	1.94.84.71
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	103	211.142.241.89
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/video/1628	67	182.242.227.199
2016-11-10 00:01:27	-	740	124.200.135.162
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://coding.imooc.com/lesson/48.html	0	123.57.117.82
2016-11-10 00:01:27	http://www.imooc.com/video/703	54	42.48.158.135
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/video/8286	67	125.120.150.55
2016-11-10 00:01:27	-	94	113.132.8.220
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/qadetail/60869	3933	171.34.14.120
2016-11-10 00:01:27	http://www.imooc.com/code/8556	54	222.92.146.66
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/code/6245	67	111.19.40.161
2016-11-10 00:01:27	-	310	10.100.135.57
2016-11-10 00:01:27	http://www.imooc.com/code/10382	67	59.37.207.191
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	366	36.45.26.102
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	5	175.154.189.108
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.so.com/link?url=http%3A%2F%2Fwww.imooc.com%2Fview%2F85%2F%3Fsrc%3D360onebox&q=java%E6%95%99%E7%A8%8B&ts=1478707282&t=5c0ba40b71daf26489f519dc0b11bdc	5	115.34.187.133
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/code/405	2952	1.94.84.71
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/video/12680	54	59.46.175.212
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/video/7544/0	54	222.137.65.229
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/video/1689	54	210.12.145.219
2016-11-10 00:01:27	-	8459	171.34.214.154
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/u/4060988/articles	6485	111.73.157.155
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	3663	119.4.174.157
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	91	112.96.100.151
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	6330	123.125.71.38
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/code/405	319	1.94.84.71
2016-11-10 00:01:27	http://www.imooc.com/video/10061	54	222.128.172.20
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/course/list?c=fetool	4468	120.27.173.205
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/code/2096	54	183.33.212.161
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/course/list?c=fetool	2959	120.198.231.151
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/video/1336	6665	117.89.227.188
2016-11-10 00:01:27	http://www.imooc.com/article/publish	53961	111.73.157.155
2016-11-10 00:01:27	http://www.imooc.com/article/publish	4017	111.73.157.148
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/code/635	67	120.195.108.148
2016-11-10 00:01:27	http://www.imooc.com/article/publish	9032	111.73.157.155
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/video/8152	54	210.30.58.22
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	94	113.220.118.54
2016-11-10 00:01:27	http://www.imooc.com/code/405	66	1.94.84.71
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	94	171.83.73.151
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	162	139.196.128.80
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/article/publish	31868	111.73.157.155
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/article/publish	4468	120.27.173.214
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/learn/139	4468	101.200.101.201
2016-11-10 00:01:27	http://www.imooc.com/video/5647	54	119.130.185.151
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	115	119.39.20.19
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/video/5987	54	124.65.98.198
2016-11-10 00:01:27	http://www.imooc.com/code/10369	54	124.239.251.50
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.so.com/link?url=http%3A%2F%2Fwww.imooc.com%2Fview%2F85%2F%3Fsrc%3D360onebox&q=java%E6%95%99%E7%A8%8B&ts=1478707282&t=5c0ba40b71daf26489f519dc0b11bdc	11215	115.34.187.133
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	162	140.205.253.129
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/ceping/1275	146	120.210.190.167
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	94	112.17.245.83
2016-11-10 00:01:27	http://www.imooc.com/code/405	2249	1.94.84.71
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/code/318	67	123.117.87.57
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/code/2053	54	211.162.33.31
2016-11-10 00:01:27	http://www.imooc.com/code/3421	67	59.174.243.198
2016-11-10 00:01:27	http://www.imooc.com/learn/85/?src=360onebox	5474	115.34.187.133
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/learn/85/?src=360onebox	14531	115.34.187.133
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	94	119.39.20.19
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/course/list?c=fetool	66	120.198.231.151
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	91	122.244.13.88
2016-11-10 00:01:27	http://www.imooc.com/code/10047	54	101.36.73.155
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/article/publish	2957	111.73.157.155
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/video/12482	54	61.142.10.231
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	2413	27.189.129.146
2016-11-10 00:01:27	http://www.imooc.com/code/315	54	58.211.49.82
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/video/6689	320	14.153.236.58
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	-	0	10.100.0.1
2016-11-10 00:01:27	http://www.imooc.com/video/6689	4166	14.153.236.58
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/video/9813	67	223.93.140.242
2016-11-10 00:01:28	http://www.imooc.com/article/publish	24006	111.73.157.155
2016-11-10 00:01:28	http://www.imooc.com/course/list?c&is_easy=3&lange_id=957&page=22	8882	221.204.196.111
2016-11-10 00:01:28	http://www.imooc.com/video/6689	66	14.153.236.58
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/code/405	2122	1.94.84.71
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/video/816/0	54	27.38.44.210
2016-11-10 00:01:28	http://www.imooc.com/article/publish	385	111.73.157.155
2016-11-10 00:01:28	http://www.imooc.com/code/408	54	221.212.116.22
2016-11-10 00:01:28	-	553	218.4.189.6
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/code/405	338	1.94.84.71
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/code/317	11281	123.117.87.57
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/code/318	0	123.117.87.57
2016-11-10 00:01:28	-	6319	123.125.71.14
2016-11-10 00:01:28	-	939	121.24.100.107
2016-11-10 00:01:28	http://www.imooc.com/article/publish	66	111.73.157.148
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/video/6689	10732	14.153.236.58
2016-11-10 00:01:28	http://www.imooc.com/code/3267	54	222.92.189.39
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	115	121.24.100.107
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/video/1326	54	222.80.96.74
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/code/405	2004	1.94.84.71
2016-11-10 00:01:28	-	731	119.4.175.237
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	94	223.72.103.215
2016-11-10 00:01:28	http://www.imooc.com/article/publish	515	111.73.157.155
2016-11-10 00:01:28	http://www.imooc.com/article/publish	11085	111.73.157.155
2016-11-10 00:01:28	http://www.imooc.com/article/publish	43249	111.73.157.155
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/code/2053	11123	211.162.33.31
2016-11-10 00:01:28	http://www.imooc.com/learn/85/?src=360onebox	2317	115.34.187.133
2016-11-10 00:01:28	http://www.imooc.com/learn/85/?src=360onebox	6365	115.34.187.133
2016-11-10 00:01:28	http://www.imooc.com/learn/85/?src=360onebox	16756	115.34.187.133
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/article/publish	1224	111.73.157.148
2016-11-10 00:01:28	http://www.imooc.com/code/3585	54	182.148.16.81
2016-11-10 00:01:28	-	149	183.185.154.113
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	103	120.198.231.151
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/article/publish	625	111.73.157.145
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/article/publish	82662	111.73.157.155
2016-11-10 00:01:28	http://www.imooc.com/article/publish	13632	111.73.157.155
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/video/12886	54	220.181.38.110
2016-11-10 00:01:28	-	103	14.136.77.182
2016-11-10 00:01:28	-	553	218.4.189.6
2016-11-10 00:01:28	http://www.imooc.com/code/405	319	1.94.84.71
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/video/6689	2612	14.153.236.58
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://coding.imooc.com/wap/classindex/cid/50?app=1	1850	110.180.8.30
2016-11-10 00:01:28	-	45	120.39.57.206
2016-11-10 00:01:28	-	104	121.31.254.44
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://coding.imooc.com/wap/classindex/cid/50?app=1	0	110.180.8.30
2016-11-10 00:01:28	http://www.imooc.com/video/2752	54	61.183.118.245
2016-11-10 00:01:28	http://www.imooc.com/code/318	0	123.117.87.57
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/code/405	4081	1.94.84.71
2016-11-10 00:01:28	http://www.imooc.com/code/318	0	123.117.87.57
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	169	183.39.153.25
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	366	27.38.52.8
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/video/6689	914	14.153.236.58
2016-11-10 00:01:28	-	115	27.38.52.8
2016-11-10 00:01:28	-	94	183.39.153.25
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	94	183.6.25.123
2016-11-10 00:01:28	http://www.imooc.com/code/405	72	1.94.84.71
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	94	211.139.60.19
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	94	58.217.136.105
2016-11-10 00:01:28	http://www.imooc.com/code/318	368	123.117.87.57
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/code/318	0	123.117.87.57
2016-11-10 00:01:28	http://coding.imooc.com/lesson/15.html	0	101.200.101.211
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/code/318	0	123.117.87.57
2016-11-10 00:01:28	http://www.imooc.com/video/9579	54	125.90.50.87
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	94	124.200.97.46
2016-11-10 00:01:28	http://www.imooc.com/video/1091	67	117.41.234.99
2016-11-10 00:01:28	http://www.imooc.com/code/318	0	123.117.87.57
2016-11-10 00:01:28	-	95	125.37.183.82
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/video/5644	342	120.198.231.151
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/code/5175	67	182.139.108.80
2016-11-10 00:01:28	http://www.imooc.com/code/405	1601	1.94.84.71
2016-11-10 00:01:28	http://www.imooc.com/video/5644	66	120.198.231.151
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	6196	59.172.176.82
2016-11-10 00:01:28	http://www.imooc.com/video/6689	72	14.153.236.58
2016-11-10 00:01:28	-	115	223.74.30.98
2016-11-10 00:01:28	-	366	223.74.30.98
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/code/2054	2957	211.162.33.31
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/video/5644	2959	120.198.231.151
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	366	119.39.20.19
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/static/lib/pagedown/editor.css?v=201611082232	4710	111.73.157.155
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/video/10692	54	120.198.231.150
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/video/10694	67	42.236.157.243
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/video/6689	74	14.153.236.58
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/code/2054	331	211.162.33.31
2016-11-10 00:01:28	http://www.imooc.com/video/5609	524288	140.205.253.145
2016-11-10 00:01:28	http://www.imooc.com/code/2355	54	220.163.9.243
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/code/54	40	124.200.178.34
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/video/6689	179	14.153.236.58
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://coding.imooc.com/lesson/50.html	72	180.213.40.242
2016-11-10 00:01:28	http://www.imooc.com/code/134	54	59.41.252.225
2016-11-10 00:01:28	-	101	182.108.9.83
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	566	221.218.208.167
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/code/2054	66	211.162.33.31
2016-11-10 00:01:28	-	94	121.31.48.253
2016-11-10 00:01:28	http://www.imooc.com/video/774	54	219.243.215.194
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/video/5644	1052	120.198.231.151
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	http://www.imooc.com/video/6510	54	120.196.62.207
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:28	-	0	10.100.0.1
2016-11-10 00:01:29	http://www.imooc.com/learn/85/?src=360onebox	2051	115.34.187.133
2016-11-10 00:01:29	http://www.imooc.com/learn/85/?src=360onebox	4887	115.34.187.133
2016-11-10 00:01:29	http://www.imooc.com/learn/85/?src=360onebox	92612	115.34.187.133
2016-11-10 00:01:29	-	0	10.100.0.1
2016-11-10 00:01:29	http://www.imooc.com/	48116	27.38.56.2
2016-11-10 00:01:29	http://www.imooc.com/code/1279	54	113.200.58.77
2016-11-10 00:01:29	-	0	10.100.0.1
2016-11-10 00:01:29	-	0	10.100.0.1
2016-11-10 00:01:29	http://coding.imooc.com/lesson/48.html	0	123.57.117.78
2016-11-10 00:01:29	http://www.imooc.com/video/6689	320	14.153.236.58
2016-11-10 00:01:29	-	7665	221.218.208.167
2016-11-10 00:01:29	-	0	10.100.0.1
2016-11-10 00:01:29	-	3963	140.207.223.188
2016-11-10 00:01:29	-	0	10.100.0.1
2016-11-10 00:01:29	-	277	171.82.161.98
2016-11-10 00:01:29	-	0	10.100.0.1
2016-11-10 00:01:29	http://www.imooc.com/video/2644	67	175.152.2.169
2016-11-10 00:01:29	-	103	122.244.13.88
2016-11-10 00:01:29	-	0	10.100.0.1
2016-11-10 00:01:29	http://www.imooc.com/video/12897/0	54	115.192.161.60
2016-11-10 00:01:29	-	0	10.100.0.1
2016-11-10 00:01:29	-	0	10.100.0.1
2016-11-10 00:01:29	-	0	10.100.0.1
2016-11-10 00:01:29	-	94	113.128.96.40
